がいじぶひかけっしゅ	外耳部皮下血腫	ime	名詞
がいじぶひかしゅっけつ	外耳部皮下出血	ime	名詞
がいじぽりーぷ	外痔ポリープ	ime	名詞
がいじゅうそうきん	外縦走筋	mac	名詞
がいじゅうそうきんそう	外縦走筋層	mac	名詞
がいじょうしぶんえん	外上四分円	mac	名詞
がいじれっしょう	外耳裂傷	ime	名詞
がいじれっそう	外耳裂創	ime	名詞
がいじろう	外痔瘻	ime	名詞
がいすいたいさいぼうそう	外錐体細胞層	mac	名詞
がいずいばん	外髄板	mac	名詞
がいせいき	外性器	both	名詞
がいせいきざめつしょう	外性器挫滅傷	ime	名詞
がいせいきざめつそう	外性器挫滅創	ime	名詞
がいせいきのぶんべんそんしょう	外性器の分娩損傷	ime	名詞
がいせいきんまく	外精筋膜	mac	名詞
がいせいしきゅうないまくしょう	外性子宮内膜症	ime	名詞
がいせいしょくき	外生殖器	both	名詞
がいせいしょくきあつざそんしょう	外生殖器圧挫損傷	ime	名詞
がいせつ	外節	mac	名詞
がいせん	外旋	mac	名詞
がいせん	外腺	mac	名詞
がいせんきん	外旋筋	ime	名詞
がいせんこうしゅく	外旋拘縮	ime	名詞
がいそう	咳嗽	both	名詞
がいそう	蓋層	mac	名詞
がいそうきん	外層筋	mac	名詞
がいそうはんしゃ	咳嗽反射	mac	名詞
がいそく	外側	both	名詞
がいそくえきかげき	外側腋窩隙	mac	名詞
がいそくえん	外側縁	mac	名詞
がいそくえんずいしょうこうぐん	外側延髄症候群	ime	名詞
がいそくか	外側顆	mac	名詞
がいそくかく	外側核	mac	名詞
がいそくかくぐん	外側核群	mac	名詞
がいそくがいてん	外側外転	mac	名詞
がいそくきゅうじょう	外側嗅条	mac	名詞
がいそくきょうきんしんけい	外側胸筋神経	mac	名詞
がいそくきょうじょうみゃく	外側胸静脈	mac	名詞
がいそくきょうどうみゃく	外側胸動脈	mac	名詞
がいそくけつじょうこつ	外側楔状骨	mac	名詞
がいそくこう	外側溝	mac	名詞
がいそくこうきん	外側広筋	mac	名詞
がいそくこうじょうぜっこつじんたい	外側甲状舌骨靱帯	mac	名詞
がいそくこうとうそくとうかい	外側後頭側頭回	mac	名詞
がいそくしっかしんけいしょうがい	外側膝窩神経傷害	ime	名詞
がいそくしっかしんけいしょうがい	外側膝窩神経障害	ime	名詞
がいそくしつじょうたい	外側膝状体	mac	名詞
がいそくしゅわんざしょう	外側手腕挫傷	ime	名詞
がいそくしんけいそく	外側神経束	mac	名詞
がいそくじょうか	外側上顆	mac	名詞
がいそくじょうかえん	外側上顆炎	both	名詞
がいそくじんたい	外側靱帯	mac	名詞
がいそくじんつうけい	外側陣痛計	mac	名詞
がいそくずいばん	外側髄板	mac	名詞
がいそくせきずいししょうろ	外側脊髄視床路	mac	名詞
がいそくせんこつどうみゃく	外側仙骨動脈	mac	名詞
がいそくぜつこうとうがいひだ	外側舌喉頭蓋ヒダ	mac	名詞
がいそくぜんわんひしんけい	外側前腕皮神経	mac	名詞
がいそくそくえんじょうみゃく	外側足縁静脈	mac	名詞
がいそくそくていしんけいそんしょう	外側足底神経損傷	ime	名詞
がいそくそくていどうみゃく	外側足底動脈	mac	名詞
がいそくそくふくじんたい	外側側副靭帯	mac	名詞
がいそくそくふくじんたい	外側側副靱帯	ime	名詞
がいそくそくふくじんたいそんしょう	外側側副靱帯損傷	ime	名詞
がいそくそくふくじんたいだんれつ	外側側副靱帯断裂	ime	名詞
がいそくそくふくじんたいねんざ	外側側副靱帯捻挫	ime	名詞
がいそくだいたいかいせんじょうみゃく	外側大腿回旋静脈	mac	名詞
がいそくだいたいかいせんどうみゃく	外側大腿回旋動脈	mac	名詞
がいそくだいたいひしんけいぶろっく	外側大腿皮神経ブロック	ime	名詞
がいそくちょくきん	外側直筋	mac	名詞
がいそくちょっきん	外側直筋	mac	名詞
がいそくとう	外側頭	mac	名詞
がいそくとうちょくきん	外側頭直筋	mac	名詞
がいそくはんきかん	外側半規管	mac	名詞
がいそくはんげつ	外側半月	both	名詞
がいそくはんげつのうしゅ	外側半月嚢腫	ime	名詞
がいそくはんげつばん	外側半月板	ime	名詞
がいそくはんげつばんかんとん	外側半月板嵌頓	ime	名詞
がいそくはんげつばんしょうがい	外側半月板障害	ime	名詞
がいそくはんげつばんそんしょう	外側半月板損傷	ime	名詞
がいそくはんげつばんだんれつ	外側半月板断裂	ime	名詞
がいそくはんげつばんへんせい	外側半月板変性	ime	名詞
がいそくひしつせきずいろ	外側皮質脊髄路	mac	名詞
がいそくびなんこつ	外側鼻軟骨	mac	名詞
がいそくびりゅうき	外側鼻隆起	mac	名詞
がいそくぶ	外側部	mac	名詞
がいそくほう	外側法	both	名詞
がいそくもうたい	外側毛帯	mac	名詞
がいそくもうたいかく	外側毛帯核	mac	名詞
がいそくよくとつきん	外側翼突筋	mac	名詞
がいそくりんじょうひれつきん	外側輪状披裂筋	mac	名詞
がいそくれんずかくせんじょうたいどうみゃく	外側レンズ核線条体動脈	mac	名詞
がいそくろ	外側路	mac	名詞
がいそくろくおうとつじんたい	外側肋横突靱帯	mac	名詞
がいそけい	外鼡径	ime	名詞
がいそけいへるにあ	外鼠径ヘルニア	ime	名詞
がいそけいへるにあ	外鼡径ヘルニア	both	名詞
がいそけいりん	外鼡径輪	mac	名詞
がいだんせいばん	外弾性板	both	名詞
がいちょうこつじょうみゃく	外腸骨静脈	both	名詞
がいちょうこつどうみゃく	外腸骨動脈	both	名詞
がいちょうこつどうみゃくきょうさく	外腸骨動脈狭窄	ime	名詞
がいちょうこつどうみゃくこうさぶ	外腸骨動脈交叉部	mac	名詞
がいちょくきん	外直筋	mac	名詞
がいちょくきんまひ	外直筋麻痺	ime	名詞
がいていけつあつしょうこうぐん	臥位低血圧症候群	mac	名詞
がいてん	外転	mac	名詞
がいてんい	外転位	mac	名詞
がいてんきん	外転筋	both	名詞
がいてんきんだんれつ	外転筋断裂	ime	名詞
がいてんこうしゅく	外転拘縮	ime	名詞
がいてんしょうがい	外転障害	mac	名詞
がいてんしんけい	外転神経	both	名詞
がいてんしんけいいしゅく	外転神経萎縮	ime	名詞
がいてんしんけいかく	外転神経核	mac	名詞
がいてんしんけいこんせいまひ	外転神経根性麻痺	ime	名詞
がいてんしんけいそんしょう	外転神経損傷	ime	名詞
がいてんしんけいふぜんまひ	外転神経不全麻痺	ime	名詞
がいてんしんけいまひ	外転神経麻痺	ime	名詞
がいてんそく	外転足	ime	名詞
がいてんぼし	外転母趾	ime	名詞
がいでぃんぐかてーてる	ガイディングカテーテル	ime	名詞
がいとうそう	外套層	mac	名詞
がいどか	ガイド下	ime	名詞
がいどくそ	外毒素	mac	名詞
がいなんこつしゅ	外軟骨腫	ime	名詞
がいにょうどうかつやくきん	外尿道括約筋	mac	名詞
がいにょうどうこう	外尿道口	both	名詞
がいにょうどうこうきょうさく	外尿道口狭窄	ime	名詞
がいにょうどうこうしゅよう	外尿道口腫瘍	ime	名詞
がいにょうどうこうせっかいじゅつ	外尿道口切開術	ime	名詞
がいにょうどうこうのうしゅ	外尿道口嚢腫	ime	名詞
がいにょうどうこうぶきけい	外尿道口部奇形	ime	名詞
がいにょうどうこうぶしゅよう	外尿道口部腫瘍	ime	名詞
がいにょうどうしゅようせつじょじ	外尿道腫瘍切除術	ime	名詞
がいにょうどうそんしょう	外尿道損傷	ime	名詞
がいにん	外妊	ime	名詞
がいはいよう	外胚葉	mac	名詞
がいはいよういけいせいしょう	外胚葉異形成症	ime	名詞
がいはいようせい	外胚葉性	mac	名詞
がいはいようせいぷらこーど	外胚葉性プラコード	mac	名詞
がいはいようゆらい	外胚葉由来	mac	名詞
がいはん	外反	mac	名詞
がいはんい	外反位	mac	名詞
がいはんかく	外反角	mac	名詞
がいはんこ	外反股	ime	名詞
がいはんし	外反歯	ime	名詞
がいはんしつ	外反膝	both	名詞
がいはんしゅ	外反手	ime	名詞
がいはんしょうそく	外反踵足	ime	名詞
がいはんそく	外反足	both	名詞
がいはんちゅう	外反肘	both	名詞
がいはんちゅうそく	外反中足	ime	名詞
がいはんへんぺいそく	外反扁平足	ime	名詞
がいはんぼし	外反母趾	both	名詞
がいばくりゅうしゅ	外麦粒腫	ime	名詞
がいばん	蓋板	mac	名詞
がいひせんてんいじょう	外皮先天異常	ime	名詞
がいひょう	外表	both	名詞
がいび	外鼻	both	名詞
がいびがいしょう	外鼻外傷	ime	名詞
がいびきけい	外鼻奇形	ime	名詞
がいびこう	外鼻孔	mac	名詞
がいびだぼく	外鼻打撲	ime	名詞
がいびへんけい	外鼻変形	ime	名詞
がいふくしゃきん	外腹斜筋	both	名詞
がいふくそくかく	外腹側核	mac	名詞
がいぶ	外部	ime	名詞
がいぶしょうしゃ	外部照射	mac	名詞
がいぶじゅようき	外部受容器	mac	名詞
がいぶひばく	外部被曝	mac	名詞
がいぶんぴ	外分泌	mac	名詞
がいぶんぴせん	外分泌腺	mac	名詞
がいへいさきん	外閉鎖筋	mac	名詞
がいへるにあ	外ヘルニア	ime	名詞
がいほう	外包	mac	名詞
がいほうし	外方視	mac	名詞
がいまく	外膜	mac	名詞
がいまく	蓋膜	mac	名詞
がいまくそう	外膜層	mac	名詞
がいもうじょうそう	外網状層	mac	名詞
がいゆうもうさいぼう	外有毛細胞	mac	名詞
がいよう	外用	ime	名詞
がいようえき	外用液	ime	名詞
がいようさん	外用散	ime	名詞
がいようさんざい	外用散剤	mac	名詞
がいようざい	外用剤	mac	名詞
がいようやくき	外用薬稀	ime	名詞
がいようやくきよーちん	外用薬稀ヨーチン	ime	名詞
がいらい	外来	ime	名詞
がいらいかんじゃ	外来患者	mac	名詞
がいらいきん	外来筋	mac	名詞
がいらんぽうまく	外卵胞膜	mac	名詞
がいりんぱ	外リンパ	mac	名詞
がいりんぱえき	外リンパ液	mac	名詞
がいりんぱくう	外リンパ腔	mac	名詞
がいりんぱろう	外リンパ瘻	both	名詞
がいろうこう	外瘻孔	mac	名詞
がいろっかんきん	外肋間筋	mac	名詞
がいろっかんまく	外肋間膜	mac	名詞
がかんきんきゅう	牙関緊急	ime	名詞
がきゅう	芽球	mac	名詞
がきゅうせい	芽球性	ime	名詞
がきゅうぞうかがたふおうせいひんけつ	芽球増加型不応性貧血	ime	名詞
がきゅうぞうかをともなうふおうせいひんけつ	芽球増加を伴う不応性貧血	ime	名詞
がくい	額位	both	名詞
がくいぶんべん	額位分娩	ime	名詞
がくか	顎下	both	名詞
がくかがたがましゅ	顎下型がま腫	ime	名詞
がくかげき	顎下隙	mac	名詞
がくかげきのうよう	顎下隙膿瘍	mac	名詞
がくかさんかく	顎下三角	mac	名詞
がくかしんけいせつ	顎下神経節	mac	名詞
がくかせん	顎下腺	both	名詞
がくかせんあくせいしゅようしゅじゅつ	顎下腺悪性腫瘍手術	ime	名詞
がくかせんあくせいしんせいぶつ	顎下腺悪性新生物	ime	名詞
がくかせんいしゅく	顎下腺萎縮	ime	名詞
がくかせんえん	顎下腺炎	ime	名詞
がくかせんかん	顎下腺管	mac	名詞
がくかせんかんえん	顎下腺管炎	ime	名詞
がくかせんがん	顎下腺癌	ime	名詞
がくかせんしゅよう	顎下腺腫瘍	ime	名詞
がくかせんしゅようてきしゅつじゅつ	顎下腺腫瘍摘出術	ime	名詞
がくかせんしゅりゅう	顎下腺腫瘤	ime	名詞
がくかせんたけいせんしゅ	顎下腺多形腺腫	ime	名詞
がくかせんだせきしょう	顎下腺唾石症	ime	名詞
がくかせんてきしゅつじゅつ	顎下腺摘出術	ime	名詞
がくかせんのうよう	顎下腺膿瘍	ime	名詞
がくかせんひだい	顎下腺肥大	ime	名詞
がくかせんりょうせいしゅよう	顎下腺良性腫瘍	ime	名詞
がくかせんろう	顎下腺瘻	ime	名詞
がくかのうよう	顎下膿瘍	ime	名詞
がくかぶ	顎下部	ime	名詞
がくかぶあくせいしゅよう	顎下部悪性腫瘍	ime	名詞
がくかぶけっかく	顎下部結核	ime	名詞
がくかぶしゅちょう	顎下部腫脹	ime	名詞
がくかぶしゅりゅう	顎下部腫瘤	ime	名詞
がくかぶのうしゅ	顎下部嚢腫	ime	名詞
がくかぶのうよう	顎下部膿瘍	ime	名詞
がくかりんぱせつ	顎下リンパ節	ime	名詞
がくかりんぱせつえん	顎下リンパ節炎	ime	名詞
がくかりんぱせつしゅちょう	顎下リンパ節腫脹	ime	名詞
がくかりんぱせんしゅちょう	顎下リンパ腺腫脹	ime	名詞
がくかんせつ	顎関節	both	名詞
がくかんせつあだっきゅう	顎関節亜脱臼	ime	名詞
がくかんせつえん	顎関節炎	ime	名詞
がくかんせつえんばんせいいじゅつ	顎関節円板整位術	ime	名詞
がくかんせつかつまくこつなんこつしゅしょう	顎関節滑膜骨軟骨腫症	ime	名詞
がくかんせつきょう	顎関節鏡	ime	名詞
がくかんせつきょうちょくしょう	顎関節強直症	ime	名詞
がくかんせつぎつうふう	顎関節偽痛風	ime	名詞
がくかんせつけいせいじゅつ	顎関節形成術	ime	名詞
がくかんせつけいぶかいほうこっせつ	顎関節頚部開放骨折	ime	名詞
がくかんせつけいぶこっせつ	顎関節頚部骨折	ime	名詞
がくかんせつこうちょく	顎関節硬直	ime	名詞
がくかんせつこうほうだっきゅう	顎関節後方脱臼	ime	名詞
がくかんせつこっとうこっせつ	顎関節骨頭骨折	ime	名詞
がくかんせつざつおん	顎関節雑音	ime	名詞
がくかんせつしょう	顎関節症	ime	名詞
がくかんせつしょう1がた	顎関節症I型	ime	名詞
がくかんせつしょう2がた	顎関節症II型	ime	名詞
がくかんせつしょう3aがた	顎関節症IIIa型	ime	名詞
がくかんせつしょう3bがた	顎関節症IIIb型	ime	名詞
がくかんせつしょう4がた	顎関節症IV型	ime	名詞
がくかんせつしょう5がた	顎関節症V型	ime	名詞
がくかんせつしょういちがた	顎関節症I型	ime	名詞
がくかんせつしょうこうぐん	顎関節症候群	ime	名詞
がくかんせつしょうごがた	顎関節症V型	ime	名詞
がくかんせつしょうさんaがた	顎関節症IIIa型	ime	名詞
がくかんせつしょうさんbがた	顎関節症IIIb型	ime	名詞
がくかんせつしょうにがた	顎関節症II型	ime	名詞
がくかんせつしょうよんがた	顎関節症IV型	ime	名詞
がくかんせつじゅどうじゅつ	顎関節授動術	ime	名詞
がくかんせつすとれいん	顎関節ストレイン	ime	名詞
がくかんせつぜんぽうだっきゅう	顎関節前方脱臼	ime	名詞
がくかんせつだっきゅう	顎関節脱臼	ime	名詞
がくかんせつだっきゅうかんけつてきし	顎関節脱臼観血的手術	ime	名詞
がくかんせつだっきゅうひかんけつてき	顎関節脱臼非観血的整復術	ime	名詞
がくかんせつちりょうようそうちはそん	顎関節治療用装置破損	ime	名詞
がくかんせつちりょうようそうちふてきごう	顎関節治療用装置不適合	ime	名詞
がくかんせつつう	顎関節痛	ime	名詞
がくかんせつつうしょうがい	顎関節痛障害	ime	名詞
がくかんせつとうつうきのうしょうがいしょうこうぐん	顎関節疼痛機能障害症候群	ime	名詞
がくかんせつとっきけつじょ	顎関節突起欠如	ime	名詞
がくかんせつとっきこっせつ	顎関節突起骨折	ime	名詞
がくかんせつねんざ	顎関節捻挫	ime	名詞
がくかんせつふぜんだっきゅう	顎関節不全脱臼	ime	名詞
がくかんせつぶかいほうそう	顎関節部開放創	ime	名詞
がくかんせつぶかつそう	顎関節部割創	ime	名詞
がくかんせつぶかんつうそう	顎関節部貫通創	ime	名詞
がくかんせつぶこうそう	顎関節部咬創	ime	名詞
がくかんせつぶさっかそう	顎関節部擦過創	ime	名詞
がくかんせつぶざしょう	顎関節部挫傷	ime	名詞
がくかんせつぶざそう	顎関節部挫創	ime	名詞
がくかんせつぶしそう	顎関節部刺創	ime	名詞
がくかんせつぶせっそう	顎関節部切創	ime	名詞
がくかんせつぶそうしょう	顎関節部創傷	ime	名詞
がくかんせつぶだぼくしょう	顎関節部打撲傷	ime	名詞
がくかんせつぶひかけっしゅ	顎関節部皮下血腫	ime	名詞
がくかんせつぶれっそう	顎関節部裂創	ime	名詞
がくがんめんかいほうこっせつ	顎顔面開放骨折	ime	名詞
がくがんめんきけい	顎顔面奇形	ime	名詞
がくがんめんこっせつ	顎顔面骨折	ime	名詞
がくけっそん	顎欠損	ime	名詞
がくこうがいれつけいせいしゅじゅつ	顎・口蓋裂形成手術	ime	名詞
がくこうちゅう	顎口虫	mac	名詞
がくこっせつ	顎骨折	ime	名詞
がくこつ	顎骨	ime	名詞
がくこついんぷらんとはそん	顎骨インプラント破損	ime	名詞
がくこついんぷらんとふてきごう	顎骨インプラント不適合	ime	名詞
がくこついんぷらんとよごふりょう	顎骨インプラント予後不良	ime	名詞
がくこつえん	顎骨炎	ime	名詞
がくこつがいこつしょう	顎骨外骨症	ime	名詞
がくこつこっせつ	顎骨骨折	ime	名詞
がくこつこつずいえん	顎骨骨髄炎	ime	名詞
がくこつこつまくえん	顎骨骨膜炎	ime	名詞
がくこつしゅようてきしゅつじゅつ	顎骨腫瘍摘出術	ime	名詞
がくこつせんいせいこついけいせいしょう	顎骨線維性骨異形成症	ime	名詞
がくこつないいぶつ	顎骨内異物	ime	名詞
がくこつのうほう	顎骨嚢胞	ime	名詞
がくざしょう	顎挫傷	ime	名詞
がくしゅう	学習能力	ime	名詞
がくしゅうこんなんじ	学習困難児	ime	名詞
がくしゅうしょうがい	学習障害	both	名詞
がくしゅうのうりょくのこんごうせいしょうがい	学習能力の混合性障害	ime	名詞
がくしゅうのうりょくのとくいてきはったつしょうがい	学習能力の特異的発達障害	ime	名詞
がくせいちゅうりかい	顎正中離解	mac	名詞
がくせつじょこういしょう	顎切除後遺症	ime	名詞
がくぜっこつきん	顎舌骨筋	mac	名詞
がくつう	顎痛	ime	名詞
がくていいじょうきゅうしゅう	顎堤異常吸収	ime	名詞
がくていぞうだい	顎堤増大	ime	名詞
がくどう	学童	ime	名詞
がくどうき	学童期	mac	名詞
がくどうけんしん	学童検診	ime	名詞
がくどうみゃく	顎動脈	mac	名詞
がくにふくきん	顎二腹筋	both	名詞
がくのひたいしょう	顎の非対称	ime	名詞
がくふこつ	顎腐骨	ime	名詞
がくぶ	額部	ime	名詞
がくぶ	顎部	ime	名詞
がくぶざしょう	額部挫傷	ime	名詞
がくぶざしょう	顎部挫傷	ime	名詞
がくぶしゅよう	顎部腫瘍	ime	名詞
がくぶしゅりゅう	顎部腫瘤	ime	名詞
がくぶだぼく	額部打撲	ime	名詞
がくぶだぼくしょう	顎部打撲傷	ime	名詞
がくぶひふりょうせいしゅよう	額部皮膚良性腫瘍	ime	名詞
がくへんけいしょう	顎変形症	both	名詞
がくほうしゃせんこつえし	顎放射線骨壊死	ime	名詞
がくほうせんきんしょう	顎放線菌症	ime	名詞
がくほてつぶつはそん	顎補綴物破損	ime	名詞
がくほてつぶつふてきごう	顎補綴物不適合	ime	名詞
がくれいき	学齢期	mac	名詞
がくれつ	顎裂	mac	名詞
がこうそう	鵞口瘡	both	名詞
がこうそうせいがいいんえん	鵞口瘡性外陰炎	ime	名詞
がしゅ	芽腫	mac	名詞
がしょうあんせい	臥床安静	mac	名詞
がしんきょうどう	画診共同	ime	名詞
がじゅつ	ガジュツ	ime	名詞
がすえそ	ガス壊疽	both	名詞
がすえそきん	ガス壊疽菌	mac	名詞
がすくろまと	ガスクロマト	mac	名詞
がすくろまとぐらふ	ガスクロマトグラフ	mac	名詞
がすくろまとぐらふぃー	ガスクロマトグラフィー	mac	名詞
がすくろまとぐらふほう	ガスクロマトグラフ法	mac	名詞
がすこうかん	ガス交換	mac	名詞
がすこんさん	ガスコン散	ime	名詞
がすさんせい	ガス産生	mac	名詞
がすさんせいきん	ガス産生菌	mac	名詞
がすじさつ	ガス自殺	ime	名詞
がすじさつみすい	ガス自殺未遂	ime	名詞
がすせぷとさん	ガスセプト散	ime	名詞
がすたい	ガス体	mac	名詞
がすたーさん	ガスター散	ime	名詞
がすちゅうどく	ガス中毒	ime	名詞
がすちゅうどくこういしょう	ガス中毒後遺症	ime	名詞
がすちゅうどくしょう	ガス中毒症	ime	名詞
がすつう	ガス痛	ime	名詞
がすとしおんさいりゅう	ガストシオン細粒	ime	名詞
がすとりのーま	ガストリノーマ	both	名詞
がすとりん	ガストリン	mac	名詞
がすとりんせいみつ	ガストリン	ime	名詞
がすとろかめら	ガストロカメラ	ime	名詞
がすとろぐらふぃん	ガストログラフィン	mac	名詞
がすとろぜぴんさいりゅう	ガストロゼピン細粒	ime	名詞
がすとろぴろーる	ガストロピロール	ime	名詞
がすとろーむかりゅう	ガストローム顆粒	ime	名詞
がすどっくさん	ガスドック散	ime	名詞
がすますいきしようますい	ガス麻酔器使用麻酔	ime	名詞
がすもちんさん	ガスモチン散	ime	名詞
がすろんねぬさいりゅう	ガスロンN細粒	ime	名詞
がそく	鵞足	mac	名詞
がそくえん	鵞足炎	ime	名詞
がそりんちゅうどく	ガソリン中毒	ime	名詞
がぞうけんさ	画像検査	mac	名詞
がぞうしんだん	画像診断	mac	名詞
がたおよ	型及	ime	名詞
がたかんえん	型肝炎	ime	名詞
がたきん	型筋	ime	名詞
がただい	型第	ime	名詞
がたとうにょうびょう	型糖尿病	ime	名詞
がたとうにょうびょうせい	型糖尿病性	ime	名詞
がたとうにょうびょうせいこう	型糖尿病性高	ime	名詞
がたとうにょうびょうせいじりつしんけい	型糖尿病性自律神経	ime	名詞
がたとうにょうびょうせいじんしょうだい	型糖尿病性腎症第	ime	名詞
がたとうにょうびょうせいたはつ	型糖尿病性多発	ime	名詞
がたとうにょうびょうせいたん	型糖尿病性単	ime	名詞
がたむ	型無	ime	名詞
がちふろてんがんえき	ガチフロ点眼液	ime	名詞
がっか	顎下	mac	名詞
がっかげき	顎下隙	mac	名詞
がっかげきのうよう	顎下隙膿瘍	mac	名詞
がっかせん	顎下腺	mac	名詞
がっかせんかん	顎下腺管	mac	名詞
がっこうきょうふしょう	学校恐怖症	ime	名詞
がっこうきんし	学校近視	ime	名詞
がっこうけんしん	学校検診	ime	名詞
がっこうちゅうしょう	顎口虫症	ime	名詞
がっこうほけん	学校保健	mac	名詞
がっぺい	合併	ime	名詞
がっぺいしょう	合併症	ime	名詞
がっぺいしょうがい	合併障害	mac	名詞
がひ	鵞皮	mac	名詞
がふきーごうすう	Gaffky号数	ime	名詞
がふきーごうすう	ガフキー号数	ime	名詞
がほう	芽胞	mac	名詞
がましゅ	がま腫	both	名詞
がましゅ	ガマ腫	ime	名詞
がましゅせっかいじゅつ	がま腫切開術	ime	名詞
がましゅてきしゅつじゅつ	がま腫摘出術	ime	名詞
がむてすと	ガムテスト	mac	名詞
がもふぁーさん	ガモファー散	ime	名詞
がらくときなーぜけっそんしょう	ガラクトキナーゼ欠損症	ime	名詞
がらくとしありどーしす	ガラクトシアリドーシス	ime	名詞
がらくとしだーぜ	ガラクトシダーゼ	mac	名詞
がらくとーす	ガラクトース	both	名詞
がらくとーす1りんさんうりじるとらんすふぇらーぜけっそんしょう	ガラクトース-1-リン酸ウリジルトランスフェラーゼ欠損症	ime	名詞
がらくとーすけっしょう	ガラクトース血症	both	名詞
がらくとーすにょうしょう	ガラクトース尿症	both	名詞
がらすあつほう	ガラス圧法	mac	名詞
がらすこうはくないしょう	ガラス工白内障	mac	名詞
がらすなんこつ	ガラス軟骨	mac	名詞
がらすまく	ガラス膜	mac	名詞
がらん	鵞卵	mac	名詞
がらんたーぜさん	ガランターゼ散	ime	名詞
がらんだい	鵞卵大	mac	名詞
がるさんしょうこうぐん	ガルサン症候群	ime	名詞
がるとねるのうしゅ	ガルトネル嚢腫	ime	名詞
がれあっちこっせつ	ガレアッチ骨折	ime	名詞
がれきのしたのいりょう	瓦礫の下の医療	mac	名詞
がれしろーるてんがんえき	ガレシロール点眼液	ime	名詞
がれのきさしん	ガレノキサシン	mac	名詞
がれのすじょうみゃく	ガレノス静脈	mac	名詞
がれんじょうみゃくきけい	ガレン静脈奇形	ime	名詞
がれんだいじょうみゃくりゅう	ガレン大静脈瘤	ime	名詞
がれんどぴんさいりゅう	ガレンドピン細粒	ime	名詞
がん	がん	mac	名詞
がん	癌	both	名詞
がんあつけい	眼圧計	mac	名詞
がんあつこうしん	眼圧亢進	mac	名詞
がんあつそくてい	眼圧測定	mac	名詞
がんあつていか	眼圧低下	mac	名詞
がんい	眼位	mac	名詞
がんい	顔位	both	名詞
がんいいじょう	眼位異常	mac	名詞
がんいけいせい	眼異形成	ime	名詞
がんいせいがんしん	眼位性眼振	ime	名詞
がんいでんし	がん遺伝子	mac	名詞
がんいぶんべん	顔位分娩	ime	名詞
がんうっけつ	眼うっ血	ime	名詞
がんえん	眼炎	both	名詞
がんおうはんぶれっこう	眼黄斑部裂孔	ime	名詞
がんおんこせるかしょう	眼オンコセルカ症	ime	名詞
がんか	癌化	ime	名詞
がんか	眼窩	ime	名詞
がんかあくせい	眼窩悪性	ime	名詞
がんかあくせいしゅよう	眼窩悪性腫瘍	ime	名詞
がんかあくせいしゅようしゅじゅつ	眼窩悪性腫瘍手術	ime	名詞
がんかあくせいりんぱしゅ	眼窩悪性リンパ腫	ime	名詞
がんかいしゅく	眼窩萎縮	ime	名詞
がんかうっけつ	眼窩うっ血	ime	名詞
がんかえきのこっくす	眼窩エキノコックス	ime	名詞
がんかえん	眼窩炎	ime	名詞
がんかえんけいせいしゅじゅつ	眼窩縁形成手術	ime	名詞
がんかえんせいぎしゅよう	眼窩炎性偽腫瘍	ime	名詞
がんかえんだぼくしょう	眼窩縁打撲傷	ime	名詞
がんかおうもんきんにくしゅ	眼窩横紋筋肉腫	ime	名詞
がんかかかん	眼窩下管	mac	名詞
がんかかきん	眼窩下筋	mac	名詞
がんかかくへきしかんしょう	眼窩隔壁弛緩症	ime	名詞
がんかかくまく	眼窩隔膜	mac	名詞
がんかかこう	眼窩下孔	mac	名詞
がんかかこう	眼窩下溝	mac	名詞
がんかかこうぶしんけいせつだんじ	眼窩下孔部神経切断術	ime	名詞
がんかかしんけい	眼窩下神経	mac	名詞
がんかかしんけいぶろっく	眼窩下神経ブロック	ime	名詞
がんかかのうよう	眼窩下膿瘍	ime	名詞
がんかがいこつしゅしょう	眼窩外骨腫症	ime	名詞
がんかがくいこつしょう	眼下顎異骨症	ime	名詞
がんかがくねっしょう	眼化学熱傷	ime	名詞
がんかきんえん	眼窩筋炎	ime	名詞
がんかく	眼角	mac	名詞
がんかくきていさいぼうがん	眼角基底細胞癌	ime	名詞
がんかくぜいひ	眼角贅皮	mac	名詞
がんかくのひふじょうひないがん	眼角の皮膚上皮内癌	ime	名詞
がんかくひふがん	眼角皮膚癌	ime	名詞
がんかくひふじょうひないがん	眼角皮膚上皮内癌	ime	名詞
がんかくぶいぶつ	眼角部異物	ime	名詞
がんかくぶがんけんえん	眼角部眼瞼炎	ime	名詞
がんかくぶがんけんえんけつまくえん	眼角部眼瞼縁結膜炎	ime	名詞
がんかくゆうきょくさいぼうがん	眼角有棘細胞癌	ime	名詞
がんかけいせいふぜん	眼窩形成不全	ime	名詞
がんかけっかんしぼうしゅ	眼窩血管脂肪腫	ime	名詞
がんかけっしゅ	眼窩血腫	ime	名詞
がんかこっせつ	眼窩骨折	ime	名詞
がんかこっせつかんけつてきしゅじゅつ	眼窩骨折観血的手術	ime	名詞
がんかこっせつせいふくじゅつ	眼窩骨折整復術	ime	名詞
がんかこつずいえん	眼窩骨髄炎	ime	名詞
がんかこつまくえん	眼窩骨膜炎	ime	名詞
がんかしそう	眼窩刺創	ime	名詞
がんかしぼう	眼窩脂肪	ime	名詞
がんかしぼうしゅ	眼窩脂肪腫	ime	名詞
がんかしぼうへるにあ	眼窩脂肪ヘルニア	ime	名詞
がんかしゅっけつ	眼窩出血	ime	名詞
がんかしゅよう	眼窩腫瘍	both	名詞
がんかしゅりゅう	眼窩腫瘤	ime	名詞
