はいぶあくせいせんいせいそしききゅうしゅ	背部悪性線維性組織球腫	ime	名詞
はいぶあくせいなんぶしゅよう	背部悪性軟部腫瘍	ime	名詞
はいぶあっぱくかん	背部圧迫感	ime	名詞
はいぶいじょういんえい	肺部異常陰影	ime	名詞
はいぶおうもんきんにくしゅ	背部横紋筋肉腫	ime	名詞
はいぶきていさいぼうがん	背部基底細胞癌	ime	名詞
はいぶきょだいしゅよう	背部巨大腫瘍	ime	名詞
はいぶきんきんまくしょう	背部筋筋膜症	ime	名詞
はいぶきんつうしょう	背部筋痛症	ime	名詞
はいぶきんにくつう	背部筋肉痛	ime	名詞
はいぶきんにくないいぶつざんりゅう	背部筋肉内異物残留	ime	名詞
はいぶけっかんしぼうしゅ	背部血管脂肪腫	ime	名詞
はいぶけっかんしゅ	背部血管腫	ime	名詞
はいぶさっかしょう	背部擦過傷	ime	名詞
はいぶさっかそう	背部擦過創	ime	名詞
はいぶざしょう	背部挫傷	ime	名詞
はいぶしきそせいぼはん	背部色素性母斑	ime	名詞
はいぶしぼうしゅ	背部脂肪腫	ime	名詞
はいぶしぼうにくしゅ	背部脂肪肉腫	ime	名詞
はいぶしゅちょう	背部腫脹	ime	名詞
はいぶしゅよう	背部腫瘍	ime	名詞
はいぶしゅりゅう	背部腫瘤	ime	名詞
はいぶしんけいつう	背部神経痛	ime	名詞
はいぶじょくそう	背部褥瘡	ime	名詞
はいぶせいしょくぼはん	背部青色母斑	ime	名詞
はいぶせっかいかじょうひしゅ	背部石灰化上皮腫	ime	名詞
はいぶせつ	背部せつ	ime	名詞
はいぶそんしょう	背部損傷	ime	名詞
はいぶたんじゅんせいけっかんしゅ	背部単純性血管腫	ime	名詞
はいぶだい	背部第	ime	名詞
はいぶだい1どねっしょう	背部第1度熱傷	ime	名詞
はいぶだい2どねっしょう	背部第2度熱傷	ime	名詞
はいぶだい3どねっしょう	背部第3度熱傷	ime	名詞
はいぶだいいちどねっしょう	背部第1度熱傷	ime	名詞
はいぶだいさんどねっしょう	背部第3度熱傷	ime	名詞
はいぶだいにどねっしょう	背部第2度熱傷	ime	名詞
はいぶだぼくしょう	背部打撲傷	ime	名詞
はいぶつう	背部痛	ime	名詞
はいぶなんせいせんいしゅ	背部軟性線維腫	ime	名詞
はいぶなんちせいひふかいよう	背部難治性皮膚潰瘍	ime	名詞
はいぶなんぶしゅよう	背部軟部腫瘍	ime	名詞
はいぶねっしょう	背部熱傷	ime	名詞
はいぶねんざ	背部捻挫	ime	名詞
はいぶのうよう	背部膿瘍	ime	名詞
はいぶひかけっしゅ	背部皮下血腫	ime	名詞
はいぶひかしゅよう	背部皮下腫瘍	ime	名詞
はいぶひかしゅりゅう	背部皮下腫瘤	ime	名詞
はいぶひふかいよう	背部皮膚潰瘍	ime	名詞
はいぶひふがん	背部皮膚癌	ime	名詞
はいぶひふけっそんそう	背部皮膚欠損創	ime	名詞
はいぶひふりょうせいしゅよう	背部皮膚良性腫瘍	ime	名詞
はいぶへんぺいぼはん	背部扁平母斑	ime	名詞
